observation_date;TEDRATE;Ted_lag;Ted_diff;R_BAB;BAB_lagged;R_BAB_SD;BAB_SD_lagged;BS;BS_SD;MarketReturn
2020-11-04;13;12;1;0.00169204858420816;-1.28447351983578E-06;0.000198802271008977;-1.3415460986963E-06;0.652809470920242;0.643825791604594;0.0171338858916597
2020-11-05;11;13;-2;0.0253215031749848;0.00169204858420816;0.0225267939914791;0.000198802271008977;0.655893536465293;0.647302174937628;0.017302231714527
2020-11-06;11;11;0;-0.00725554189178673;0.0253215031749848;-0.00586316383783695;0.0225267939914791;0.658069373138361;0.64939027622829;0.00917677028060693
2020-11-09;10;11;-1;0.0076984012248837;-0.00725554189178673;0.00583726728577936;-0.00586316383783695;0.656450902801908;0.647789459055813;0.0211861198235286
2020-11-10;11;10;1;-0.0329882875815005;0.0076984012248837;-0.0272796140934588;0.00583726728577936;0.656890806279733;0.648468310001593;0.00267308330243732
2020-11-11;0;11;-11;0.0106622402410371;-0.0329882875815005;0.00998248621997395;-0.0272796140934588;0.656800346632367;0.64713153550928;0.0178268084001849
2020-11-12;12;0;12;0.0155880361022997;0.0106622402410371;0.014723016661381;0.00998248621997395;0.655207203879941;0.645673372193472;0.00677103250478028
2020-11-13;13;12;1;-0.00508988958099497;0.0155880361022997;-0.00323075054517702;0.014723016661381;0.655218998802121;0.64584319649783;-0.00528662284293968
2020-11-16;13;13;0;-0.0127603670062375;-0.00508988958099497;-0.0127989832547319;-0.00323075054517702;0.656610537918513;0.647218445534079;0.0205254768367333
2020-11-17;14;13;1;-0.00612408612521836;-0.0127603670062375;-0.00533946447889937;-0.0127989832547319;0.660835324650977;0.651420683879426;0.00413394186803573
2020-11-18;13;14;-1;0.00257404149928038;-0.00612408612521836;0.003333349629892;-0.00533946447889937;0.662982292924376;0.653570748342936;-0.0110123083809667
2020-11-19;14;13;1;0.0181650335336431;0.00257404149928038;0.0199426763925225;0.003333349629892;0.661870140856778;0.652187371946764;-0.00364586289228874
2020-11-20;13;14;-1;-0.0080539055388104;0.0181650335336431;-0.0084214963308339;0.0199426763925225;0.660733455244153;0.650766112193556;-0.00414845277979659
2020-11-23;13;13;0;-1.24497902771506E-06;-0.0080539055388104;-1.28682844305258E-06;-0.0084214963308339;0.662442661744839;0.652232066421081;0
2020-11-24;14;13;1;0.00384046133989942;-1.24497902771506E-06;0.00246590796547554;-1.28682844305258E-06;0.663236705257186;0.653130047946166;0.0250012875517127
2020-11-25;14;14;0;-0.0129661859810147;0.00384046133989942;-0.0123220270855045;0.00246590796547554;0.667320553045926;0.657213672395769;0.00501694466287117
2020-11-26;0;14;-14;0.0058765360404508;-0.0129661859810147;0.00483493812598449;-0.0123220270855045;0.672246029673925;0.661937974461069;0.0091437924021831
2020-11-27;14;0;14;-0.000417184828030324;0.0058765360404508;3.72953913845148E-05;0.00483493812598449;0.679084325971966;0.668657242566782;0.00404715031714886
2020-11-30;15;14;1;-0.00276921927556821;-0.000417184828030324;-0.00482059362583961;3.72953913845148E-05;0.684162122424064;0.673599458201196;-0.00792228741070056
2020-12-01;14;15;-1;-0.0110503609452803;-0.00276921927556821;-0.0135417522373286;-0.00482059362583961;0.682134975661265;0.671399693472514;0.0133889372118527
2020-12-02;14;14;0;-0.0091229466927458;-0.0110503609452803;-0.00974434012909296;-0.0135417522373286;0.682905155994963;0.680119925157207;0.000501648678105981
2020-12-03;15;14;1;-0.00774915921210789;-0.0091229466927458;-0.00895897174517962;-0.00974434012909296;0.684791420534242;0.681951626333732;0.000313090647767522
2020-12-04;14;15;-1;-0.0072014481850589;-0.00774915921210789;-0.00828499198435616;-0.00895897174517962;0.684124898460701;0.681330215481217;-0.00216834982137948
2020-12-07;15;14;1;-0.000458147271470985;-0.0072014481850589;-0.000350542448738786;-0.00828499198435616;0.683839292146986;0.681089623009144;-0.00761828578831181
2020-12-08;14;15;-1;0.00337983106920757;-0.000458147271470985;0.00289822998163461;-0.000350542448738786;0.684262106558843;0.681531788008376;-0.00302707271980807
2020-12-09;14;14;0;-0.00558418169779385;0.00337983106920757;-0.00638038650309407;0.00289822998163461;0.683645014260784;0.680916992917636;0.0132564134318043
2020-12-10;14;14;0;0.00475093359075958;-0.00558418169779385;0.0040156540747912;-0.00638038650309407;0.684598044560306;0.681958932803655;-0.00230072125713709
2020-12-11;14;14;0;0.0146449815891975;0.00475093359075958;0.0147174172229889;0.0040156540747912;0.68410357481599;0.681496660236517;-0.0038765886201293
2020-12-14;13;14;-1;-0.00771724815174054;0.0146449815891975;-0.00799360715998839;0.0147174172229889;0.68288775728993;0.680355422689981;0.00299899934850822
2020-12-15;15;13;2;-0.00506161553916782;-0.00771724815174054;-0.00430807358928899;-0.00799360715998839;0.683145273710895;0.680650417480935;-0.00166828070539637
2020-12-16;15;15;0;-0.00575769561347853;-0.00506161553916782;-0.00562031787440427;-0.00430807358928899;0.682210711928089;0.679698651995444;0.00260637653048845
2020-12-17;16;15;1;0.0115213426712142;-0.00575769561347853;0.0108562867856682;-0.00562031787440427;0.681945063728006;0.679358299428081;0.00184129912574527
2020-12-18;16;16;0;0.000985431848614794;0.0115213426712142;0.00096934210509695;0.0108562867856682;0.682325271866576;0.679720353182477;-0.00161461689349429
2020-12-21;15;16;-1;-0.00248834106207815;0.000985431848614794;-0.002568793071559;0.00096934210509695;0.682051045919058;0.67946677065443;-0.00182979489228485
2020-12-22;15;15;0;-0.00519804280857212;-0.00248834106207815;-0.00505445485441132;-0.002568793071559;0.68131602568373;0.678779275895976;-0.0104074249458876
2020-12-23;16;15;1;0.0157743123018992;-0.00519804280857212;0.0152848593372837;-0.00505445485441132;0.681352381124292;0.678855911030435;0.00334390445018196
2020-12-24;15;16;-1;-0.000122474860520022;0.0157743123018992;1.71469910330256E-05;0.0152848593372837;0.680591960534979;0.678091765455897;0.00541222319601897
2020-12-25;0;15;-15;-0.000402942388718918;-0.000122474860520022;-0.000537560430754844;1.71469910330256E-05;0.679902482725275;0.67749310204504;-0.00044027963436355
2020-12-28;0;0;0;0.00705620512032169;-0.000402942388718918;0.0053790181962658;-0.000537560430754844;0.679430572039712;0.677007772189065;0.00740600162279725
2020-12-29;15;0;15;0.00825548226707296;0.00705620512032169;0.00783093184446002;0.0053790181962658;0.678855631334881;0.676446294810732;0.0278634914081439
2020-12-30;16;15;1;-0.00106866799704997;0.00825548226707296;-0.000909415021262206;0.00783093184446002;0.679983439562691;0.677644684707872;-0.00449724829160969
2020-12-31;15;16;-1;-1.06857489665053E-06;-0.00106866799704997;-1.08902910687982E-06;-0.000909415021262206;0.679966867315094;0.67767757520611;0
2021-01-01;0;15;-15;-1.32886356380934E-06;-1.06857489665053E-06;-1.34839263062851E-06;-1.08902910687982E-06;0.680098750699776;0.677802739611089;0
2021-01-04;15;0;15;0.00509615580439528;-1.32886356380934E-06;0.00528621218769231;-1.34839263062851E-06;0.678650338546598;0.683687050063412;-0.00676984297774319
2021-01-05;15;15;0;-0.00972790208184166;0.00509615580439528;-0.0104005859952859;0.00528621218769231;0.678092763090333;0.683115924405633;-0.00365950792771286
2021-01-06;14;15;-1;-0.00733109747680317;-0.00972790208184166;-0.00713942801427758;-0.0104005859952859;0.67748585041908;0.682513081587185;-0.00378100979475382
2021-01-07;13;14;-1;-0.00265338013711772;-0.00733109747680317;-0.002995346110376;-0.00713942801427758;0.677663959739586;0.682712798203306;0.0160478649254381
2021-01-08;14;13;1;0.0128874533272584;-0.00265338013711772;0.0121635312199422;-0.002995346110376;0.677299402111797;0.682330405240081;0.0236048710511527
2021-01-11;14;14;0;-1.33499928538127E-06;0.0128874533272584;-1.38979952843995E-06;0.0121635312199422;0.677036304555327;0.682162451396741;0
2021-01-12;14;14;0;0.00466606233500613;-1.33499928538127E-06;0.00350395640130962;-1.38979952843995E-06;0.675325368580089;0.680472372438536;0.000899523465455632
2021-01-13;15;14;1;-0.00537181433984448;0.00466606233500613;-0.00699124030672516;0.00350395640130962;0.673600413239242;0.678780630846078;0.0103765815870194
2021-01-14;14;15;-1;0.0106631082626198;-0.00537181433984448;0.0110372239920089;-0.00699124030672516;0.671976918017152;0.677291226216567;0.00849253198149169
2021-01-15;13;14;-1;-0.00554619690239562;0.0106631082626198;-0.00595720704969341;0.0110372239920089;0.670898988192939;0.676116941952344;-0.00624017165058088
2021-01-18;0;13;-13;0.00453249259926977;-0.00554619690239562;0.00449121300580789;-0.00595720704969341;0.675712965261223;0.680897599125779;-0.00971173099107725
2021-01-19;13;0;13;-0.00535083806974947;0.00453249259926977;-0.00535803410721987;0.00449121300580789;0.679004864535154;0.684109180615873;0.0138534323229469
2021-01-20;14;13;1;-0.0163899984622796;-0.00535083806974947;-0.0171373735978978;-0.00535803410721987;0.683055774482398;0.688288302883579;-0.00384873125217522
2021-01-21;13;14;-1;0.0043505769829456;-0.0163899984622796;0.00510219424276842;-0.0171373735978978;0.683649608873369;0.688879568399886;0.00818989264780789
2021-01-22;14;13;1;0.00856160061209968;0.0043505769829456;0.00853564238648036;0.00510219424276842;0.683565348519119;0.688509119899754;-0.00436100768841974
2021-01-25;12;14;-2;0.0028470805421555;0.00856160061209968;0.00303877702227703;0.00853564238648036;0.683789304470629;0.688632014220048;0.00666537464887806
2021-01-26;15;12;3;0.00100420105538143;0.0028470805421555;0.00078153570165341;0.00303877702227703;0.683103975627895;0.687908031252918;-0.00957978482749355
2021-01-27;13;15;-2;0.00162777939966095;0.00100420105538143;0.00192941831934588;0.00078153570165341;0.68285298442869;0.687657584144677;0.00311879640277479
2021-01-28;14;13;1;-0.0161500222905543;0.00162777939966095;-0.01585222494369;0.00192941831934588;0.681894779936163;0.686750991822644;-0.0152420482655353
2021-01-29;14;14;0;-0.00126489821231244;-0.0161500222905543;-0.000762683170048042;-0.01585222494369;0.682443874465856;0.687350457070733;-0.0189390419837818
2021-02-01;13;14;-1;-0.000460051795474755;-0.00126489821231244;-0.00171228680302022;-0.000762683170048042;0.684124725379134;0.689117197320199;0.0154593839563013
2021-02-02;12;13;-1;-0.00517732372049266;-0.000460051795474755;-0.00514414800320382;-0.00171228680302022;0.676722242361154;0.673452445423601;0.00965142059424928
2021-02-03;16;12;4;0.00239685919527311;-0.00517732372049266;0.00348949547350501;-0.00514414800320382;0.675941014601001;0.672650674969265;0.0100248840706108
2021-02-04;15;16;-1;-0.00756741375300065;0.00239685919527311;-0.00759101974909672;0.00348949547350501;0.67515486001025;0.671781269626756;-0.010631291550265
2021-02-05;16;15;1;-0.00367119009374626;-0.00756741375300065;-0.00329235562314306;-0.00759101974909672;0.677410257441143;0.674136839799963;0.0154272187368301
2021-02-08;15;16;-1;0.00929660324709336;-0.00367119009374626;0.0101536747840971;-0.00329235562314306;0.678913551920571;0.675765052877032;0.0211719094119218
2021-02-09;16;15;1;0.00339844948619529;0.00929660324709336;0.0036674975898253;0.0101536747840971;0.678224145174168;0.674933535946868;0.00399571418629874
2021-02-10;15;16;-1;-0.00299033195542677;0.00339844948619529;-0.00384237432046303;0.0036674975898253;0.674882534390435;0.671698091559914;0.0019487892713439
2021-02-11;15;15;0;-5.16787775944441E-07;-0.00299033195542677;-5.20301635174858E-07;-0.00384237432046303;0.673712045177783;0.670512483027247;0
2021-02-12;15;15;0;-0.000503507820540276;-5.16787775944441E-07;-0.0011319322502751;-5.20301635174858E-07;0.675260971357775;0.67210621783337;-0.00144969241878201
2021-02-15;0;15;-15;0.00504963761513188;-0.000503507820540276;0.00573323514756134;-0.0011319322502751;0.674861101149105;0.671717651550103;0.0191082567551197
2021-02-16;15;0;15;0.000133984521357868;0.00504963761513188;0.000235352909497117;0.00573323514756134;0.68058212313529;0.67736610698549;0.0127509902441791
2021-02-17;14;15;-1;-0.0125273575922243;0.000133984521357868;-0.0122243259345697;0.000235352909497117;0.681461352888715;0.678327794177386;-0.00576219902117092
2021-02-18;15;14;1;0.0138073018925401;-0.0125273575922243;0.0133500632373183;-0.0122243259345697;0.682926484680742;0.67982548192898;-0.00185203347162999
2021-02-19;14;15;-1;-0.00648396730253933;0.0138073018925401;-0.00678896552309024;0.0133500632373183;0.684430200015096;0.681245532725375;-0.00721556049217975
2021-02-22;15;14;1;-0.00877474994772253;-0.00648396730253933;-0.00974172366705534;-0.00678896552309024;0.680628588726815;0.677495980079232;0.0046008312739616
2021-02-23;15;15;0;-5.70606098253051E-07;-0.00877474994772253;-5.7354894703385E-07;-0.00974172366705534;0.674422996361583;0.671569020949736;0
2021-02-24;16;15;1;-0.0147641738202024;-5.70606098253051E-07;-0.0141737614317691;-5.7354894703385E-07;0.676782151188938;0.673934795925952;-0.0160607638418623
2021-02-25;15;16;-1;-0.00397948656920125;-0.0147641738202024;-0.00411273571412169;-0.0141737614317691;0.674655448734916;0.671738492448004;0.0171453391627785
2021-02-26;15;15;0;-0.0148420971317184;-0.00397948656920125;-0.0144543570894368;-0.00411273571412169;0.669145112746882;0.666246352089612;-0.0398518981266331
2021-03-01;13;15;-2;0.00644541757307288;-0.0148420971317184;0.00645936466841365;-0.0144543570894368;0.661666669851927;0.658732052517119;0.0240796886288561
2021-03-02;14;13;1;0.00239784526528735;0.00644541757307288;0.00246113020838929;0.00645936466841365;0.64138758997927;0.641960292598697;-0.00860746981166738
2021-03-03;14;14;0;-0.0101372222180287;0.00239784526528735;-0.010214244083352;0.00246113020838929;0.652272426466622;0.652844223027217;0.00513219610854732
2021-03-04;14;14;0;-0.000923467123184719;-0.0101372222180287;-0.000979321505442487;-0.010214244083352;0.657629069032949;0.65820531378627;-0.0212790554918971
2021-03-05;15;14;1;0.00507618491917354;-0.000923467123184719;0.00503651762842477;-0.000979321505442487;0.667387814450132;0.668000097171368;-0.0022739982919403
2021-03-08;13;15;-2;0.00314252985377453;0.00507618491917354;0.00310236033641647;0.00503651762842477;0.666792132456609;0.667402733909919;-0.00419438898583668
2021-03-09;13;13;0;0.0101165414131894;0.00314252985377453;0.0100666994814264;0.00310236033641647;0.672022503605134;0.672618675953241;0.00990465480899716
2021-03-10;14;13;1;0.00272393173497945;0.0101165414131894;0.00269452063888794;0.0100666994814264;0.64606430851013;0.646734976573361;0.000296913289443035
2021-03-11;14;14;0;-0.00103359380285831;0.00272393173497945;-0.00106526553678593;0.00269452063888794;0.625923713245089;0.626597730139677;0.00602961252756318
2021-03-12;15;14;1;0.00259406391909187;-0.00103359380285831;0.00269943275551716;-0.00106526553678593;0.611868175437834;0.612519347787188;0.0173284223851613
2021-03-15;14;15;-1;0.0039105218825327;0.00259406391909187;0.00389239946214584;0.00269943275551716;0.621319797767604;0.621938392894282;0.00165362591827112
2021-03-16;17;14;3;0.00689684934447107;0.0039105218825327;0.0069534136856857;0.00389239946214584;0.623718550015668;0.624339403129763;0.00517761608592382
2021-03-17;17;17;0;0.00409326962717299;0.00689684934447107;0.00410936844177969;0.0069534136856857;0.626855999427395;0.627471511531058;-0.000225993177350836
2021-03-18;18;17;1;0.00301789961999909;0.00409326962717299;0.00309136423242538;0.00410936844177969;0.620042184833271;0.620645358810058;0.0101095162207987
2021-03-19;19;18;1;-0.00420690781607541;0.00301789961999909;-0.00421970013347564;0.00309136423242538;0.619603942868769;0.620190530068312;-0.014055026736737
2021-03-22;16;19;-3;0.00281011124846092;-0.00420690781607541;0.00279947334523085;-0.00421970013347564;0.626897273295285;0.62749065241831;-0.020740533814671
2021-03-23;19;16;3;0.000974949646451298;0.00281011124846092;0.000941383518806179;0.00279947334523085;0.628403873676263;0.62900385368765;-0.00610918710370256
2021-03-24;18;19;-1;-0.00433795861117603;0.000974949646451298;-0.00427596672195309;0.000941383518806179;0.627763689121139;0.628374543576808;-0.0203427680807629
2021-03-25;17;18;-1;0.0061120700823905;-0.00433795861117603;0.00605424974333064;-0.00427596672195309;0.630223852167183;0.630841053310365;0.0114379412003929
2021-03-26;18;17;1;0.00874183958017999;0.0061120700823905;0.0087236480592125;0.00605424974333064;0.631904242552928;0.632518383112163;0.0155443435872531
2021-03-29;17;18;-1;0.0104456863576054;0.00874183958017999;0.0104800736762512;0.0087236480592125;0.632436740747112;0.633053875655316;0.00713642962106475
2021-03-30;18;17;1;-0.0127216410362512;0.0104456863576054;-0.0127346246693744;0.0104800736762512;0.628526829286349;0.629145492386925;0.00771465054991727
2021-03-31;16;18;-2;-0.00876089361718357;-0.0127216410362512;-0.00876367768992421;-0.0127346246693744;0.624839635280559;0.625466751878463;-0.00862637688086076
2021-04-01;18;16;2;0.00246580720339358;-0.00876089361718357;0.00257938330854929;-0.00876367768992421;0.625983856789349;0.626613400583075;0.00719931517503314
2021-04-02;0;18;-18;-0.00480123186057026;0.00246580720339358;-0.00452994188905626;0.00257938330854929;0.623886725396069;0.624748988965567;0.0158267806892534
