Date;Market Return DAX;SMB;HML;Risk Free Rate
20220418;0;-7,32E+08;-0.0000481071626646037;0.0000204
20220419;-0.000733557613219693;-0.00403168749286964;0.00459621632702674;0.0000204
20220420;0.0147363259584583;-0.00698675920174629;-0.00106474569442362;0.0000204
20220421;0.00977438426183475;-0.00306111063087888;0.0154939177741422;0.0000204
20220422;-0.0248455256746982;0.00658243256282496;0.00321690254064272;0.0000204
20220425;-0.0154093206873949;-0.000847414682211898;0.00392557959059552;0.0000204
20220426;-0.0120488330722766;-0.00109752955121909;0.0102551903341877;0.0000204
20220427;0.0027289116338578;-0.00796361154000853;0.0064705886409462;0.0000204
20220428;0.0134769326240363;-0.000810387489898944;-0.00387981700444216;0.0000204
20220429;0.00844358733719397;-0.00568724792325526;-0.00246473367136075;0.0000204
20220502;-0.0112648142841335;0.00308431132403724;0.0010095743862506;0.0000332
20220503;0.00720277608190512;-0.0042437648278559;0.00324595200438734;0.0000332
20220504;-0.00488978572552945;-0.00228021307881041;0.00754102153346881;0.0000332
20220505;-0.00488876100329105;-0.00559407271791395;0.0104038847811278;0.0000332
20220506;-0.0164164482410383;0.00367092991438401;0.00946930179448525;0.0000332
20220509;-0.021472412827284;-0.00542073995558404;0.0238454935124702;0.0000332
20220510;0.011514371103988;-0.0194166707711605;0.00584747897534668;0.0000332
20220511;0.0217144917449468;-0.00505494773120055;-0.00733906192272976;0.0000332
20220512;-0.0064359184995777;-0.00309695416272438;0.0056816869152823;0.0000332
20220513;0.0209823547050725;0.000457660314569844;-0.0139170240426619;0.0000332
20220516;-0.00453024786978562;-0.00228469706845239;0.0023633194585145;0.0000332
20220517;0.0158660821318242;-0.00595260641184761;-0.000938203463377447;0.0000332
20220518;-0.0125603238135789;0.00174440803320236;0.0202866835973397;0.0000332
20220519;-0.00895646413131013;0.0129925785133498;-0.00810396043730256;0.0000332
20220520;0.00717532397369314;-0.00554371422615035;-0.00344633842791422;0.0000332
20220523;0.0138385957283376;-0.00495707977136307;0.00695066545233092;0.0000332
20220524;-0.0180347644510913;0.00262359579874605;0.012276031314283;0.0000332
20220525;0.00633488388800085;-0.00330845704813421;0.00412707524797726;0.0000332
20220526;0.0159452538669169;-0.000809254102944457;-0.00816129067561567;0.0000332
20220527;0.0162248116650001;0.00497118983402832;-0.00815182675058683;0.0000332
20220530;0.00786810296365892;0.00522193961448432;-0.0158001719651601;0.0000332
20220531;-0.0128725478492697;0.000136753544681626;0.00505580779021309;0.0000332
20220601;-0.00332769219542206;0.00103301574425942;0.0148111607395091;0.0000452
20220602;0.0100903247940967;0.00229922279920853;-0.00952008715451483;0.0000452
20220603;-0.00173142600328469;-0.00115812382764966;0.000724158199064342;0.0000452
20220606;0.0133968737400665;-0.00228616498850913;-0.000439143963393581;0.0000452
20220607;-0.00663240481485694;-0.0000948617851100056;0.00514727245912947;0.0000452
20220608;-0.007599978566453;0.01243025096686;-0.00720049160003365;0.0000452
20220609;-0.0171113229345998;0.00475526807010036;0.0143155163093679;0.0000452
20220610;-0.0307751359269797;0.00381110373202061;0.00268735980687314;0.0000452
20220613;-0.0243281598450206;-0.00224844192960574;0.0126431427975877;0.0000452
20220614;-0.00913381440273842;0.00117176868528672;0.00779676736442934;0.0000452
20220615;0.0135970157218783;0.00132267485728759;-0.00877159590826913;0.0000452
20220616;-0.0331323983392275;0.00556751530032831;0.00302309018135772;0.0000452
20220617;0.00673160772451409;0.00477215335629469;-0.0128738385280685;0.0000452
20220620;0.0106153618776408;-0.0024593034618132;-0.000194165916997899;0.0000452
20220621;0.00202026293571334;0.00425140005283874;0.000778118639840936;0.0000452
20220622;-0.0111432096536366;-0.000261066855472458;-0.00638857416503376;0.0000452
20220623;-0.0176266786769607;0.00372450542790081;-0.015703105685843;0.0000452
20220624;0.0159177980560057;-0.00874671573307043;-0.00788682454124055;0.0000452
20220627;0.00517909183702248;-0.000515427438898823;-0.000817589484145631;0.0000452
20220628;0.00346957053921293;0.00396394682279636;0.012216975413922;0.0000452
20220629;-0.0172667100973259;-0.000203414557489759;0.00132274816508112;0.0000452
20220630;-0.0168864177308156;0.00313794232842249;-0.00813256327828598;0.0000452
20220701;0.00228883967718452;-0.000394230383892447;0.000518847229277747;0.0000664
20220704;-0.0030945061394535;-0.000251529503450731;0.00836816609822807;0.0000664
20220705;-0.029137158684702;0.00529925602327319;-0.0186333930077716;0.0000664
20220706;0.0155888139857432;0.000408117904860692;-0.0201504590743674;0.0000664
20220707;0.0197466834782112;-0.00287852218498172;0.00525170089727304;0.0000664
20220708;0.0133930587500644;-0.00378313297838747;0.00823275613434557;0.0000664
20220711;-0.0140443157746731;0.0112473981390513;0.000380648241143886;0.0000664
20220712;0.00569182478156915;-0.00591674708641648;0.0123675315378376;0.0000664
20220713;-0.0115578808382175;0.00426451210694642;-0.000220541720264949;0.0000664
20220714;-0.0185523724710575;0.0011285576094506;-0.000506136649686613;0.0000664
20220715;0.0275614513493176;-0.00799047089411101;0.00395962032611355;0.0000664
20220718;0.00739153281221827;0.0052777620430823;-0.00341851762644162;0.0000664
20220719;0.0268985424940644;-0.0151670822597697;0.00172706178180904;0.0000664
20220720;-0.0019859622599544;0.010505594417859;-0.00747961992925706;0.0000664
20220721;-0.00266074787042292;0.0000711528479488267;-0.0173775038932414;0.0000664
20220722;0.000531455523815838;0.0014434099693314;-0.00788445675962651;0.0000664
20220725;-0.00327154420508124;-0.00166010154030972;0.012181479562684;0.0000664
20220726;-0.00858344082505191;-0.00164380805385911;0.00297889151132782;0.0000664
20220727;0.0053027694276444;0.00575549253229422;-0.00855714630131641;0.0000664
20220728;0.00878981162627857;0.000452612118010319;-0.00275418906636966;0.0000664
20220729;0.0152039096197818;-0.00377672366138233;-0.0115074611915148;0.0000664
20220801;-0.000327794690764271;0.00334053829949727;-0.00613218079034499;0.0000936
20220802;-0.00225748036110773;-0.00887477044656858;0.0122342986507519;0.0000936
20220803;0.0102876007494868;0.00896031163693017;-0.00993325311376379;0.0000936
20220804;0.00552858644230469;-0.00504370997829741;-0.0215622602047163;0.0000936
20220805;-0.0064957973106301;-0.00566562509021961;0.0131464254734504;0.0000936
20220808;0.00838077108103552;0.000318893998969958;0.000793183606303037;0.0000936
20220809;-0.0111574706908179;0.000492159734257349;0.0155810116520503;0.0000936
20220810;0.012261571322286;-0.00122868745546559;-0.00996947239000723;0.0000936
20220811;-0.00046858132988048;0.0101274692437877;-0.00934449105373594;0.0000936
20220812;0.00740004571174868;0.00247418059717243;0.00541302451931368;0.0000936
20220815;0.00150480035662892;-0.00386289737624438;-0.00191705603597815;0.0000936
20220816;0.0067679409059096;-0.00246158322050575;0.0160734994112082;0.0000936
20220817;-0.0203743749155293;0.00521338485198249;-0.000894407244790014;0.0000936
20220818;0.00518833966526033;0.00111196853211905;0.00771578063326032;0.0000936
20220819;-0.0111619641961509;-0.00270002362328144;0.00555127058114819;0.0000936
20220822;-0.0231791159819618;0.000924387590576059;0.00698925323426018;0.0000936
20220823;-0.00274666926670586;0.00308773303780497;0.0134173948907331;0.0000936
20220824;0.00195767392261614;0.000131612598087246;-0.00949834736121852;0.0000936
20220825;0.00392585207631435;-0.00169128714436226;0.00305778507415659;0.0000936
20220826;-0.0226409663681928;0.00478816155530261;0.00902487269385431;0.0000936
20220829;-0.00605020094098818;-0.00369296957805736;0.00971226725304269;0.0000936
20220830;0.00528581810735917;-0.000789829803635211;-0.00604034199333017;0.0000936
20220831;-0.00973525476925641;-0.000134766220766169;0.00328721156282207;0.0000936
20220901;-0.0159509651763621;-0.00263209993450851;0.00923922577705517;0.0001148
20220902;0.033256718207032;-0.00875147847509574;-0.000784297552787151;0.0001148
20220905;-0.0221826828103939;0.00523494961886955;-0.00358432579791151;0.0001148
20220906;0.00867188369362992;-0.00135953484530553;0.00143461266623495;0.0001148
20220907;0.0034595973721665;-0.00483175736533899;0.00353784379862018;0.0001148
20220908;-0.000901984132821609;0.00862310295554819;-0.00924825042250892;0.0001148
20220909;0.0142502665773943;-0.00473559311076724;0.000913600363796979;0.0001148
20220912;0.0239956418792182;-0.00489646502620499;0.00670593283732181;0.0001148
20220913;-0.0159167066474559;-0.00188467461357271;0.0214358877651704;0.0001148
20220914;-0.0122033975411235;0.00597675139606869;-0.00433654089300076;0.0001148
20220915;-0.0054758980657047;0.00188308593786847;0.0120397201142733;0.0001148
20220916;-0.0166246548107305;0.00791475163646113;0.00225305981894516;0.0001148
20220919;0.00486451104521834;-0.0101208124639013;0.0100226674012087;0.0001148
20220920;-0.0103419134531572;0.00675588099511815;-0.000178965850984025;0.0001148
20220921;0.00760171196362025;0.000440749098413077;-0.00291762970299309;0.0001148
20220922;-0.0184473433773396;0.0042657092587555;0.0168385116198569;0.0001148
20220923;-0.0197452366531727;-0.00313432745059036;-0.000233589635273188;0.0001148
20220926;-0.00458068460354333;-0.00252252016405764;-0.0044593777077845;0.0001148
20220927;-0.00721627226870958;0.000975266897846732;-0.00386533076906063;0.0001148
20220928;0.00359152794801854;-0.00527514295879134;-0.00659867089394584;0.0001148
20220929;-0.0170504166365709;-0.000560595799702708;-0.00693749253783146;0.0001148
20220930;0.0115911169006853;-0.00173835495028951;-0.0102702393606837;0.0001148
20221003;0.00785183864438554;-0.00579856521244474;0.00541890583827099;0.0001288
20221004;0.0377575457759052;-0.010712533674194;-0.0128686174786588;0.0001288
20221005;-0.0120989891464254;0.00930905339580958;-0.00183588615672235;0.0001288
20221006;-0.00370690522945261;0.00643248342545692;-0.0131604772378274;0.0001288
20221007;-0.0158594731043288;0.00840282874306579;0.0199504535668917;0.0001288
20221010;-4,89E+08;-0.0076952186715054;0.0112673733004261;0.0001288
20221011;-0.00429318484405539;0.0062923002601675;0.00230156419400455;0.0001288
20221012;-0.00392708823469234;0.001604148663489;0.00601591435153731;0.0001288
20221013;0.0150604735685895;-0.00613804776658387;0.00248318615803227;0.0001288
20221014;0.00665529258844999;0.0000920081757284971;-0.00743884945206925;0.0001288
20221017;0.0169820892906389;-0.00505464718555862;0.000590726657944177;0.0001288
20221018;0.00921651699774606;-0.00374017953458763;-0.00402671874003976;0.0001288
20221019;-0.0018957182617988;-0.00194464687319781;0.0121907907169841;0.0001288
20221020;0.00204059048409877;-0.000488561396709665;-0.00877857429935807;0.0001288
20221021;-0.00285962462237843;0.00351766978965426;0.00320997460106948;0.0001288
20221024;0.0157530103920382;-0.00772396703889168;0.00304442939146453;0.0001288
20221025;0.00939647139338584;0.00113541531187385;-0.0232947838657552;0.0001288
20221026;0.0109438778637183;0.00678084985463508;-0.00247016594613666;0.0001288
20221027;0.00116855274515171;0.00412613179973466;0.016591139577338;0.0001288
20221028;0.00242975105270293;-0.0019843996439089;0.00398188260028451;0.0001288
20221031;0.000786056075020358;-0.00177643045674156;0.00681388380824164;0.0001288
20221101;0.00641328409943154;-0.000316985357716815;-0.000969464566378597;0.0001624
20221102;-0.00614750718583612;0.00568590988323275;0.00400781735393102;0.0001624
20221103;-0.00954608749964159;0.00728243643270085;0.00786943782247231;0.0001624
20221104;0.0251070243461824;-0.0132151777284201;-0.00172093311020517;0.0001624
20221107;0.00547331508152027;0.00812561288442467;-0.00531640500359872;0.0001624
20221108;0.0114700388369027;-0.000546433766127488;-0.0189112935896635;0.0001624
20221109;-0.00163857181992511;0.000530641330652006;-0.00486294074926295;0.0001624
20221110;0.0351060124451938;-0.018352293268365;-0.0251974711671691;0.0001624
20221111;0.00556832311967481;0.00447212026015599;-0.0213292006029478;0.0001624
20221114;0.00621728438803615;-0.00499389350196112;0.00017216056307687;0.0001624
20221115;0.00455590255217175;-0.00466074176255601;0.0035856968017418;0.0001624
20221116;-0.0100483290688673;0.00266322105349242;0.00804917381914705;0.0001624
20221117;0.00227272248266996;0.00171376668519705;-0.00692852950493693;0.0001624
20221118;0.0115992984905773;0.000583153553454961;0.00741210475112436;0.0001624
20221121;-0.00359828878606083;-0.00139698881669097;0.0127877315846428;0.0001624
20221122;0.00294994481892474;-0.0000341750246642379;0.0105754334851307;0.0001624
20221123;0.000363324978245538;0.00490331548350968;-0.0113516960773662;0.0001624
20221124;0.00776082491947716;0.00366272970543921;-0.00600001453749475;0.0001624
20221125;0.000125175727463622;-0.00210674292036743;0.00782343055596796;0.0001624
20221128;-0.0108669190957116;-0.00319687315501949;0.00766956051464945;0.0001624
20221129;-0.00194043672688438;-0.0010372218223637;0.0103939360005611;0.0001624
20221130;0.00289715752553898;-0.00137632430543656;-0.0110579447229764;0.0001624
20221201;0.00647772042030859;0.00657207117188346;-0.0151001983482759;0.0001708
20221202;0.00269766671497496;0.00279020336162704;-0.00278921027675507;0.0001708
20221205;-0.00562859142744454;0.00237266900111601;0.00602644250501797;0.0001708
20221206;-0.0072274929901901;-0.00141599862675912;0.0146436579846259;0.0001708
20221207;-0.00571699879873311;-0.00209353695518363;-0.0006739707711882;0.0001708
20221208;0.000236305665936687;0.00280055722992909;0.00140501816547257;0.0001708
20221209;0.00744222044002751;-0.00550835136986003;0.00371887001130045;0.0001708
20221212;-0.0044597626284556;0.000204481009281272;-0.00665452407277935;0.0001708
20221213;0.0133686269932192;-0.00626869073180613;-0.0134040471918849;0.0001708
20221214;-0.00259968864434745;-0.00241656876233413;-0.00158933582853758;0.0001708
20221215;-0.0327775549439151;0.010811436323649;0.0173853996904321;0.0001708
20221216;-0.00666083712337062;-0.000283381837504711;0.00337472401198958;0.0001708
20221219;0.00358452091582362;-0.002428100201882;0.0104863091344027;0.0001708
20221220;-0.00417489369118418;-0.000813352940787269;0.0065544719664993;0.0001708
20221221;0.0153521944361619;-0.004682895655356;-0.00603281568147061;0.0001708
20221222;-0.0130339300686205;0.00441239163212046;0.00584874136495477;0.0001708
20221223;0.00193042007119426;0.00186540662490361;0.00350860052810969;0.0001708
20221226;0;3,40E+08;0.0000152109265818537;0.0001708
20221227;0.00388568051055427;-0.00221273958366733;0.00158750878743897;0.0001708
20221228;-0.00496602382262368;-0.00248991322493125;0.000312078187955988;0.0001708
20221229;0.0104929051530993;0.00238238642998391;-0.0106625590306373;0.0001708
20221230;-0.0105267870594354;0.00755059846847079;0.000378436830876279;0.0001708
20230102;0.0104621006507661;-0.0048780431976442;0.0103512972292553;0.000172
20230103;0.00798975923396106;-0.00391277842853426;-0.00626557676678513;0.000172
20230104;0.0217964456936313;-0.0076789376508108;-0.00198096058607389;0.000172
20230105;-0.00375894189270698;-0.00106438992153885;0.0103745443521675;0.000172
20230106;0.0120328532706766;-0.00126467312263769;0.000655059380016459;0.000172
20230109;0.0125126454310123;0.0000578143348947262;-0.0150886148232671;0.000172
20230110;-0.00123235378220388;-0.00445195295627991;0.00648516943947566;0.000172
20230111;0.0117302668092536;-0.0049197183560506;-0.00412696037147494;0.000172
20230112;0.00738497890340528;-0.00322593058822574;0.00752324897386954;0.000172
20230113;0.00187404952750314;0.00975336236285967;-0.0108169722592617;0.000172
