Date;Market Return;SML;HML;Risk Free Rate
20130531;-0.0124406764041838;0.0128525763429685;0.00136235258634031;0.000002
20130603;-0.00286163081851976;-0.00116630194004555;0.00457124295923437;0.0000016
20130604;0.00641035639086018;-0.00302134952291295;-0.00285249912062188;0.0000016
20130605;0;-5,22E+08;2,11E+08;0.0000016
20130606;-0.0157300932957257;0.0122958756810434;-0.0106887191988229;0.0000016
20130607;-0.00237754089842701;-0.00123579741168619;0.00508340471850332;0.0000016
20130610;0.00489267676767691;-0.00253511357598405;0.0110520152330518;0.0000016
20130611;-0.00903094078844036;-0.00850669440518544;-0.0146721368149299;0.0000016
20130612;0.00196529043505822;0.00211219489855914;-0.00963887606667961;0.0000016
20130613;-0.00321105996614957;-0.00721039100652678;-0.0018878542064788;0.0000016
20130614;0.00174558842198813;0.00984720149578369;0.00698179956074927;0.0000016
20130617;-0.00532268795741853;0.00106778395322764;0.0101449525355488;0.0000016
20130618;0.000414078674948248;-0.0125628223331594;0.00999690581355477;0.0000016
20130619;-0.00745033112582771;0.00167752406693482;0.0107487446631718;0.0000016
20130620;-0.0175947905305703;0.00849005143791423;-0.017239324400866;0.0000016
20130621;-0.00355912556529681;0.000890968240869794;0.00739723124959228;0.0000016
20130624;-0.0204151852276638;0.00452395931971971;0.000568970553041746;0.0000016
20130625;0.0159733721377555;-0.0113506357452144;-0.000294908358302744;0.0000016
20130626;0.0134997201277536;0.00298617688159165;-0.00494897973359956;0.0000016
20130627;0.0129462980409993;-0.00110217107054708;-0.010013667716072;0.0000016
20130628;-0.0098782854118894;0.00497425295449222;-0.000163826594563576;0.0000016
20130701;0.0124386570137507;-0.00343106103829661;-0.00312628779369475;0.0000016
20130702;0.00217561709139202;-0.0018706822467164;0.00373671768481488;0.0000016
20130703;-0.00700751831691859;-0.00168916917856672;0.00247046968935369;0.0000016
20130704;0.0158661265432098;-0.0117564081279682;-0.0015576449172664;0.0000016
20130705;0.0018039401851413;-0.00338075651663931;-0.00415776849075432;0.0000016
20130708;0.0115623371084679;-0.00341149679252426;0.0108718902171968;0.0000016
20130709;-0.000515294889211537;0.000810850470222407;0.00411239220212061;0.0000016
20130710;0.0101393575803024;-0.00803197692461496;-0.0000520335576066878;0.0000016
20130711;0.00595449835284634;-0.0118018972426936;0.0103009646995179;0.0000016
20130712;0.00126072383998044;0.00456496196581804;-0.0123378357109734;0.0000016
20130715;-0.00242614090043614;0.00625465712121841;-0.00271831119485502;0.0000016
20130716;-0.00792722347073849;0.00841920218565105;0.00830176499729158;0.0000016
20130717;0.00884392794526079;-0.00370141717083844;-0.00630330635027263;0.0000016
20130718;0.00227618769320692;-0.00127541944824398;0.00199560180134115;0.0000016
20130719;-0.00257791281130604;-0.00163554315081762;0.00676526820918023;0.0000016
20130722;-0.00267688189412474;-0.00723249230703915;0.00252913736284306;0.0000016
20130723;0.00617026856093905;-0.0050081772815952;0.0152467764881753;0.0000016
20130724;0.00913732043478932;-0.0073343315026085;0.0106318752110838;0.0000016
20130725;-0.00463363869771971;-0.00419345129001532;0.0128162609075111;0.0000016
20130726;-0.00262523276046267;0.00185024520655982;0.00819630493045906;0.0000016
20130729;0.00313714687968658;0.00524252527071045;-0.0100372193498284;0.0000016
20130730;0.00392061143232003;-0.00117566126056998;0.00611171314176431;0.0000016
20130731;-0.00089654753221502;-0.000375286626915156;-0.0117502504787452;0.0000016
20130801;0.0218862644298772;-0.00802928013817829;-0.000993318881060418;0.0000016
20130802;0.000357206644043595;-3,70E+08;0.0031625185143736;0.0000016
20130805;0.00632327560554669;-0.00204035639772973;-0.0060668663926268;0.0000016
20130806;-0.00888566908644672;0.0158001056203222;-0.00181346938112408;0.0000016
20130807;-0.00545975296855417;0.0110142196982555;-0.00398075147971667;0.0000016
20130808;0.00503974801259921;-0.00819525016615882;0.00128586056331084;0.0000016
20130809;0.00614870310121485;-0.00460683750798423;0.0104299782917309;0.0000016
20130812;0.00286273695452266;0.00449304162680246;-0.000088052816246335;0.0000016
20130813;0.00976172516306528;-0.0102362094397053;0.00531583391204799;0.0000016
20130814;-0.00183093846582005;0.00753159062380293;0.00403366324656391;0.0000016
20130815;-0.00592844774454859;0.00820519461156874;-0.00359638424912207;0.0000016
20130816;0.0136842726816453;-0.0179989150912431;0.0267910029046131;0.0000016
20130819;0.00186401432961003;0.00593941770308507;-0.00304167602838015;0.0000016
20130820;-0.00462229457679852;-0.000841321967170252;0.00207202416714498;0.0000016
20130821;-0.00258473400604564;0.00298673730218552;0.00210092166333292;0.0000016
20130822;0.00190331176246672;0.00226164872399266;0.0100145854622238;0.0000016
20130823;-0.00214811783960722;0.0100194868921701;-0.0077574756780427;0.0000016
20130826;0.00164018452075854;0.00762100930399571;0.00215664720846004;0.0000016
20130827;-0.0147813500592131;0.00740667345091951;-0.00355303245434496;0.0000016
20130828;-0.00544623512302256;0.00200672204801498;0.00184695814143044;0.0000016
20130829;0.00553574359509978;-0.00457467797415822;0.000560263890714651;0.0000016
20130830;-0.00850274521442351;0.00757261523297272;0.00801121597808094;0.0000016
20130902;0.0141880060463655;-0.00964951419427397;-0.00532036152309369;0.0000012
20130903;-0.00653729801519953;0.00396691033886465;0.0048042904585761;0.0000012
20130904;-0.00090609310478007;0.00358943254553929;0.00310472955221731;0.0000012
20130905;0.00194763681776955;-0.006025643480749;0.00798965639159317;0.0000012
20130906;-0.00142450142450135;-0.00106104197703114;0.0151724417597496;0.0000012
20130909;0.00583987161198274;-0.00539390571057741;0.00600905548663353;0.0000012
20130910;0.0167530913442362;-0.00313850044231211;0.000452602782865426;0.0000012
20130911;0.0000290600525987283;0.00439913854438157;-0.0102469175199783;0.0000012
20130912;-0.000392299309843747;-0.000879904112342847;0.012908772582379;0.0000012
20130913;-0.00206401348876428;0.00172417301321691;0.00654676384954174;0.0000012
20130916;0.00974423211372644;0.00421299814304406;-0.00349824566337719;0.0000012
20130917;-0.00238009376126935;0.00120772301719143;0.00463380608668213;0.0000012
20130918;0.00166281087333719;0.00510547129393543;-0.00315887277224762;0.0000012
20130919;0.0123709852038976;-0.00757345041702022;0.0020604388318982;0.0000012
20130920;0.00252381223977638;0.00156509734813686;-0.0031045415870453;0.0000012
20130923;-0.0128859747685219;0.0129110980653205;-0.0102219846022874;0.0000012
20130924;0.00240623604166967;-0.00439030297966;0.0019762722379628;0.0000012
20130925;-0.00566336064395578;-0.000987159661634155;0.00407037555840465;0.0000012
20130926;0.00310801434023356;-0.00222954427597017;0.000546973148085658;0.0000012
20130927;0.00170050871150451;-0.00127881663784857;-0.0101404928268422;0.0000012
20130930;-0.00671855443180025;0.00163692445906861;0.0000311998547387398;0.0000012
20131001;0.00412792213435309;0.000666281019924238;0.0122458764270696;0.0000008
20131002;-0.00252426904380687;0.00213580321325727;0.0118575163237418;0.0000008
20131003;0.00281987505784365;0.00268369449106365;0.00210468560005541;0.0000008
20131004;-0.00256680173619617;0.00272793029352756;0.0000719660604048722;0.0000008
20131007;0.000679495149561005;-0.00466504170574363;-0.000283762981340611;0.0000008
20131008;-0.0040308599167822;-0.00110049315211168;0.00806552667788094;0.0000008
20131009;-0.00796379302841721;-0.0031517320706677;-0.00334917702530025;0.0000008
20131010;0.0156460197695503;-0.00917215025763976;-0.00461345725405631;0.0000008
20131011;0.00246191943332641;0.0039279535868818;0.000841870951954482;0.0000008
20131014;0.00114894655962328;0.00547101902805806;-0.00681330730658742;0.0000008
20131015;-0.000745958197650221;0.0048005972833541;0.00744225782993318;0.0000008
20131016;0.0136526120849305;-0.0145057764613242;0.00873978723809483;0.0000008
20131017;0.00157205982324959;0.00570515404105105;-0.0117248589826654;0.0000008
20131018;0.00298363947453995;0.000983943920596888;-0.0020052207891911;0.0000008
20131021;0.00575215000704921;0.000181123035616463;0.00119296338950692;0.0000008
20131022;0.0114244862485631;-0.00419782323722821;-0.01041735999384;0.0000008
20131023;-0.00214821282552347;0.0123465994071511;-0.0128153051284459;0.0000008
20131024;0.00600016667129633;-0.00235332852093168;-0.00295600810561554;0.0000008
20131025;-0.00313406047218001;-0.00223406027224385;0.00403586651982883;0.0000008
20131028;-0.00380870600944561;0.00211323189081001;-0.00539222059205799;0.0000008
20131029;0.0042125458792126;-0.00159311439384215;0.00385752011887834;0.0000008
20131030;-0.000872201686256568;0.00520040153724843;-0.00144146708697541;0.0000008
20131031;-0.0177502494180245;0.0124896954653797;0.0223290739938751;0.0000008
20131101;0.00339977711004824;0.000095386524757996;-0.000952025724072826;0.0000016
20131104;0.000618603081768088;-0.00466545197120607;0.00064665454239541;0.0000016
20131105;-0.00696903276569438;-0.00106436776046885;-0.00806003232978788;0.0000016
20131106;0.0153092987718604;-0.00402842846949829;0.00895491774121987;0.0000016
20131107;-0.00146325148415516;0.00739649711527742;-0.0068075545265068;0.0000016
20131108;-0.00277727380570247;-0.00126563494706536;0.00172357877221518;0.0000016
20131111;0.00454838077644348;0.00196369751435196;-0.00873908716617838;0.0000016
20131112;-0.00675685088953581;0.00515296072793069;-0.00338922559787031;0.0000016
20131113;0.00154290683647984;-0.0134032849941217;-0.00657454125070873;0.0000016
20131114;0.00680634138143521;-0.0094476849613837;0.0192293610214193;0.0000016
20131115;0.00276811795799148;0.00515206294845916;0.000952475797429429;0.0000016
20131118;0.00645035997170162;-0.00227085330914474;-0.000347733185719827;0.0000016
20131119;-0.00707059569424151;0.00743451751693448;-0.00271554160539466;0.0000016
20131120;-0.00460848683388615;0.00543219871592245;0.0138750270474004;0.0000016
20131121;0.00167343011337473;0.00108448965165206;0.00784440596123816;0.0000016
20131122;-0.0043575714544265;0.00709916536969123;-0.00365918099808685;0.0000016
20131125;0.00587281167850562;-0.00239168851825278;-0.00247590049669019;0.0000016
20131126;-0.000903580960854078;0.00632841287609112;0.00138376850359989;0.0000016
20131127;0.00569075148529996;-0.00902312961979287;0.00811197504113279;0.0000016
20131128;0.0126452684006642;-0.00699861164211761;-0.0100079148507815;0.0000016
20131129;0.00408503429242812;0.00314642227633329;-0.00801003631416534;0.0000016
20131202;0.000476235831984084;0.00297568222533438;-0.000453270517926986;0.0000024
20131203;-0.00584811228375581;-0.00037815813871585;-0.0126662766854004;0.0000024
20131204;-0.0100960354592465;0.00524959053123935;-0.00511006980846846;0.0000024
20131205;0.000511332227750128;0.000709176203977054;0.00339717227697323;0.0000024
20131206;0.0000414381811399966;-0.0000844299781380718;0.00502835561721313;0.0000024
20131209;0.00389502762430949;0.000421849126423394;-0.0000529000682651752;0.0000024
20131210;-0.00132082221182694;0.00371897048346406;-0.00605853819323105;0.0000024
20131211;0.00115724795415106;-0.0102711174750268;0.00677760464612485;0.0000024
20131212;-0.0101692582909042;0.00041556362271726;-0.00421749599793817;0.0000024
20131213;-0.00272483352101305;0.00165384941871745;-0.0000481109302534235;0.0000024
20131216;0.0034432285495225;0.00223869343037918;0.00359253724742816;0.0000024
20131217;-0.00508460448445458;0.00169798575537329;-0.00412132402954359;0.0000024
20131218;0.0071492403932083;-0.0113510577904522;0.00265348322359632;0.0000024
20131219;0.0167064108251997;-0.00378734660319858;-0.00104572239707061;0.0000024
20131220;0.0110182319010539;-0.0122246110667949;0.0039222539909156;0.0000024
20131223;0.00256268461445086;-0.00167624081872348;0.0131058313137301;0.0000024
20131224;0;0.0000583681507057381;-0.0000121988282615112;0.0000024
20131225;0;-0.0000406227800577391;8,49E+08;0.0000024
20131226;0;0.0000021211205210939;-4,43E+07;0.0000024
20131227;0.0106684963205124;-0.00882897757216188;0.00613712532120832;0.0000024
20131230;0.00425962408817426;0.00465922078847044;0.00282689530479128;0.0000024
20131231;0;0.000061224954310004;-0.0000319502361931109;0.0000024
20140101;0;3,39E-08;0;0.0000028
20140102;0.00616351200890719;0.0057688644496328;-0.0122319215551409;0.0000028
20140103;0.011276660211569;0.000521276672207022;0.000969273258244804;0.0000028
20140106;0.00422067348400956;0.01306743620998;0.00237948629078831;0.0000028
20140107;0.0115450972252851;-0.00757821369594062;0.00638610709526638;0.0000028
20140108;0.00334705497633969;0.00183186903277535;-0.00394370880918281;0.0000028
20140109;0.0042816973415134;0.00662214128487909;-0.0223996451866186;0.0000028
20140110;0.00605790645879734;0.00417994953324668;-0.00521605213507114;0.0000028
20140113;0.00155595754639415;-0.00815031718961975;0.0149291308092149;0.0000028
20140114;0.000631520448632017;-0.00296352494639887;0.00755404590137439;0.0000028
20140115;0.00554125012622442;-0.000953049750226426;0.00177652011779406;0.0000028
20140116;-0.000803384256179096;0.00275005935833549;-0.0114725894083282;0.0000028
20140117;0.000138192690863015;-0.00181238576426235;-0.000338316593232784;0.0000028
20140120;0.000527571913076175;-0.00203093149574756;-0.010146236559076;0.0000028
20140121;0.00731933912519467;-0.00278844537293876;-0.00225549905185296;0.0000028
20140122;-0.00461145385430306;0.00474618994968925;0.00773468603345382;0.0000028
20140123;-0.00467038126839048;0.00194260155593313;-0.00250050247568626;0.0000028
20140124;-0.0126302017813112;0.000180163344502481;-0.00819044703496009;0.0000028
20140127;-0.0235195189073489;-0.00447754887265312;-0.00754136121017204;0.0000028
20140128;0.00673260092377559;0.00437671558580178;-0.00186780164718391;0.0000028
20140129;-0.00649316985924986;-0.00230673000808692;-0.0134338217823505;0.0000028
20140130;0.0211591896369541;-0.00532487518523687;-0.00816195164054722;0.0000028
20140131;0.00790761251421213;-0.00525341441725362;-0.025639217975146;0.0000028
20140203;-0.00032953940530811;0.000576887090419378;-0.0109150306906215;0.0000008
20140204;-0.0125139466477331;0.00540085685808798;0.0037951336941111;0.0000008
20140205;0.014662643641266;-0.00744755397923695;-0.00200216911518592;0.0000008
20140206;0.0137041770534121;-0.0035317781717328;-0.00380676899594691;0.0000008
20140207;0.0127324928223691;-0.0046623580283571;-0.00263761980893313;0.0000008
20140210;0.00700110933070386;-0.00661928517509763;0.0116293200144454;0.0000008
20140211;0.00276628558838654;-0.00366440117255458;0.00880661900272866;0.0000008
20140212;0.00338118255944542;0.00525450743412786;-0.00230118251871874;0.0000008
20140213;0.00322380506319875;0.000167978215032557;-0.0138538057926898;0.0000008
20140214;0.00628137656731265;-0.00221350696917693;0.00269605790342938;0.0000008
20140217;0.002422153668177;0.00192274486741024;-0.00383736414026891;0.0000008
20140218;-0.00143054637254314;0.000837715013139893;-0.00134498668662915;0.0000008
20140219;0.00898081043989118;-0.0119772778608417;0.00886309412705599;0.0000008
20140220;-0.0018374457118312;0.00103239075384439;-0.0000787803441723359;0.0000008
20140221;0.00878577063759578;-0.00411795023429983;-0.000826705283451469;0.0000008
20140224;0.0119559679120307;-0.0109518313440898;-0.00564753701537076;0.0000008
20140225;0.0225404557270321;-0.0121555825681886;-0.0267438114725634;0.0000008
20140226;-0.00689362969070273;0.00215246885766427;0.00995262619796641;0.0000008
20140227;-0.00764485442490626;0.00755997191618464;-0.00936982720871263;0.0000008
20140228;0.00892379912156338;-0.0102814269148873;0.0160704981521474;0.0000008
